lat,lng,sat,vel,alt,day,mth,hor,min,alx,aly,hdn,tmp,hum,vwind,rwd,sailPos,bat,panel,time
-12.134000,-76.979911,8,1.72,152.60,7,8,21,30,5.57,4.39,24.86,26.3,67.4,?,-142,207.0,12.02,0.10,287.7161829471588
-12.134000,-76.979911,8,1.72,152.60,7,8,21,30,5.88,4.21,25.17,26.3,67.4,?,-127,209.0,12.02,0.10,288.6901071071625
-12.134000,-76.979911,8,1.72,152.60,7,8,21,30,5.52,4.02,23.64,26.3,67.4,?,-124,165.0,12.01,0.07,288.9068138599396
-12.133999,-76.979911,8,0.26,152.60,7,8,21,30,5.82,3.98,23.60,26.3,67.4,?,-118,207.0,12.04,0.09,289.49924778938293
-12.133999,-76.979911,8,0.26,152.60,7,8,21,30,5.75,4.10,24.31,26.3,67.4,?,-115,206.0,12.10,0.12,289.7788963317871
-12.133999,-76.979911,8,0.26,152.60,7,8,21,30,6.03,4.14,23.89,26.3,67.4,?,-112,166.0,11.96,0.09,289.99400806427
-12.134000,-76.979911,8,0.26,152.60,7,8,21,30,5.71,4.00,23.94,26.3,67.4,?,-91,208.0,12.05,0.10,290.63281321525574
-12.134000,-76.979911,9,0.26,152.20,7,8,21,30,5.58,3.94,24.95,26.3,67.4,?,-82,206.0,11.99,0.07,291.7249495983124
-12.134000,-76.979911,9,0.26,152.20,7,8,21,30,5.50,4.46,24.27,26.3,67.4,?,-98,162.0,12.02,0.09,292.8959562778473
-12.134000,-76.979911,9,0.07,152.20,7,8,21,30,5.43,3.13,24.42,26.3,67.4,?,-102,206.0,11.98,0.09,293.64103174209595
-12.134000,-76.979911,9,0.07,152.00,7,8,21,30,5.88,3.97,24.76,26.3,67.4,?,-101,208.0,12.10,0.12,294.7223927974701
-12.134000,-76.979911,9,0.07,152.00,7,8,21,30,6.02,4.37,23.69,26.3,67.4,?,-104,206.0,12.02,0.07,295.77987456321716
-12.134000,-76.979911,9,0.07,152.00,7,8,21,30,5.66,4.42,24.76,26.3,67.4,?,-103,165.0,12.04,0.09,295.99334478378296
-12.133999,-76.979911,9,0.02,152.00,7,8,21,30,6.06,3.80,23.11,26.3,67.4,?,-103,205.0,12.02,0.10,296.62805104255676
-12.133999,-76.979911,9,0.02,152.00,7,8,21,30,5.37,4.20,23.40,26.3,67.3,?,-104,163.0,11.98,0.07,296.84885454177856
-12.133998,-76.979911,9,0.02,151.50,7,8,21,30,5.25,6.44,23.16,26.3,67.4,?,-105,206.0,12.02,0.07,297.7208888530731
-12.133998,-76.979911,9,0.02,151.50,7,8,21,30,5.62,4.07,24.42,26.3,67.4,?,-90,162.0,12.04,0.09,298.88291454315186
-12.133997,-76.979911,9,0.04,151.50,7,8,21,30,5.45,4.14,23.35,26.3,67.3,?,-85,205.0,12.02,0.09,299.6285889148712
-12.133996,-76.979911,9,0.04,151.00,7,8,21,30,4.84,4.53,24.17,26.3,67.3,?,-100,206.0,12.07,0.10,300.71887969970703
-12.133996,-76.979911,9,0.04,151.00,7,8,21,30,5.61,4.10,23.78,26.3,67.3,?,-90,206.0,12.05,0.12,301.77435970306396
-12.133996,-76.979911,9,0.04,151.00,7,8,21,30,5.47,4.04,24.03,26.3,67.3,?,-80,164.0,12.07,0.07,301.9865427017212
-12.133995,-76.979911,9,0.00,151.00,7,8,21,30,5.55,4.39,25.17,26.3,67.3,?,-70,206.0,12.05,0.07,302.6251530647278
-12.133995,-76.979911,9,0.00,151.00,7,8,21,30,7.64,4.95,24.90,26.3,67.3,?,-75,165.0,12.07,0.07,302.84531331062317
-12.133995,-76.979911,9,0.00,151.00,7,8,21,30,5.52,3.64,23.97,26.3,67.3,?,-104,163.0,11.96,0.07,303.9010286331177
-12.133993,-76.979911,9,0.13,151.00,7,8,21,30,5.42,3.91,24.54,26.3,67.3,?,-103,207.0,12.02,0.10,304.6499879360199
-12.133993,-76.979911,9,0.13,151.00,7,8,21,30,7.59,2.58,24.76,26.3,67.3,?,-81,205.0,11.95,0.09,305.83028268814087
-12.133993,-76.979911,9,0.13,151.00,7,8,21,30,5.82,4.48,24.02,26.3,67.3,?,-84,165.0,12.02,0.09,306.04511427879333
-12.133993,-76.979911,9,0.13,151.00,7,8,21,30,5.78,3.91,23.92,26.3,67.3,?,-90,162.0,12.01,0.06,306.8816649913788
-12.133989,-76.979911,9,0.15,151.00,7,8,21,30,5.74,4.06,23.44,26.3,67.3,?,-84,206.0,12.10,0.12,307.62904357910156
-12.133988,-76.979911,9,0.15,149.60,7,8,21,30,4.99,5.01,23.98,26.3,67.3,?,-94,206.0,12.10,0.12,308.72070121765137
-12.133988,-76.979911,9,0.15,149.60,7,8,21,30,11.70,-2.61,23.79,26.3,67.3,?,-88,162.0,11.86,0.06,309.8835437297821
-12.133985,-76.979911,9,0.04,149.60,7,8,21,30,5.28,4.07,23.45,26.3,67.3,?,-88,206.0,11.95,0.09,310.62752509117126
-12.133985,-76.979911,9,0.04,149.60,7,8,21,30,5.69,4.00,23.74,26.3,67.3,?,-95,162.0,11.98,0.09,311.90274453163147
-12.133982,-76.979911,9,0.15,149.60,7,8,21,30,5.44,4.01,23.51,26.3,67.3,?,-101,206.0,12.04,0.10,312.65643191337585
-12.133980,-76.979911,9,0.33,149.60,7,8,21,30,-7.55,10.27,24.03,26.3,67.3,?,-102,215.0,12.08,0.12,313.61826038360596
-12.133980,-76.979911,9,0.33,149.60,7,8,21,30,6.75,3.55,24.42,26.3,67.3,?,-104,165.0,12.07,0.09,313.84338307380676
-12.133980,-76.979911,9,0.33,149.60,7,8,21,30,3.99,7.31,24.35,26.3,67.3,?,-111,161.0,12.02,0.10,314.8999617099762
-12.133975,-76.979911,9,0.31,149.60,7,8,21,30,12.38,-3.35,24.26,26.3,67.3,?,-124,208.0,12.07,0.10,315.6554219722748
-12.133973,-76.979911,9,0.37,149.60,7,8,21,30,6.17,4.08,23.98,26.3,67.3,?,-114,205.0,12.04,0.07,316.61533093452454
-12.133973,-76.979911,9,0.37,149.60,7,8,21,30,5.69,4.10,24.67,26.3,67.2,?,-107,166.0,11.98,0.09,316.84239745140076
-12.133973,-76.979911,9,0.37,149.60,7,8,21,30,3.90,3.73,24.81,26.3,67.2,?,-65,162.0,12.05,0.09,317.8976740837097
-12.133969,-76.979911,9,0.24,149.60,7,8,21,30,6.10,4.90,24.31,26.3,67.2,?,-73,206.0,12.04,0.07,318.64965653419495
-12.133969,-76.979911,9,0.24,149.60,7,8,21,30,5.49,4.36,24.76,26.3,67.2,?,-68,161.0,12.02,0.09,319.94362592697144
-12.133969,-76.979911,9,0.24,149.60,7,8,21,30,6.36,2.78,24.92,26.3,67.2,?,-30,161.0,11.95,0.07,320.89185309410095
-12.133962,-76.979911,9,0.24,149.60,7,8,21,30,4.55,4.30,24.43,26.3,67.2,?,-25,206.0,12.01,0.10,321.6439480781555
-12.133959,-76.979911,9,0.24,145.70,7,8,21,31,6.45,6.84,22.97,26.3,67.2,?,-38,206.0,12.07,0.13,322.7257351875305
-12.133959,-76.979911,9,0.24,145.70,7,8,21,31,3.57,5.12,23.89,26.3,67.2,?,-34,161.0,12.07,0.07,323.89126467704773
-12.133955,-76.979911,9,0.13,145.70,7,8,21,31,5.95,4.13,23.88,26.3,67.2,?,-39,206.0,12.07,0.07,324.6404778957367
-12.133954,-76.979911,9,0.13,145.00,7,8,21,31,4.29,4.18,24.24,26.3,67.2,?,-48,208.0,12.01,0.10,325.72248792648315
-12.133954,-76.979911,9,0.13,145.00,7,8,21,31,5.55,4.02,24.52,26.3,67.2,?,-48,165.0,12.02,0.09,325.9391984939575
-12.133954,-76.979911,9,0.13,145.00,7,8,21,31,7.52,0.60,24.55,26.3,67.3,?,-59,163.0,11.95,0.07,326.8887231349945
-12.133952,-76.979911,9,0.02,145.00,7,8,21,31,8.72,5.48,24.32,26.3,67.3,?,-73,208.0,11.96,0.07,327.63677167892456
-12.133951,-76.979911,9,0.02,144.60,7,8,21,31,5.46,4.10,24.42,26.3,67.3,?,-72,207.0,11.98,0.10,328.7257544994354
-12.133951,-76.979911,9,0.02,144.60,7,8,21,31,6.14,4.33,22.87,26.3,67.3,?,-51,163.0,12.01,0.09,329.89090514183044
-12.133948,-76.979911,9,0.15,144.60,7,8,21,31,4.31,4.00,24.63,26.3,67.3,?,-50,207.0,11.99,0.07,330.6450538635254
-12.133948,-76.979911,9,0.15,144.60,7,8,21,31,6.32,4.76,24.49,26.3,67.3,?,-121,162.0,12.02,0.09,331.9039080142975
-12.133948,-76.979911,9,0.19,144.60,7,8,21,31,9.15,-3.53,23.84,26.3,67.3,?,-92,209.0,12.08,0.12,332.4952504634857
-12.133948,-76.979911,9,0.19,144.60,7,8,21,31,6.33,3.78,24.34,26.3,67.3,?,-75,211.0,11.89,0.10,332.77665424346924
-12.133948,-76.979911,9,0.19,144.60,7,8,21,31,5.55,4.30,23.83,26.3,67.3,?,-57,166.0,12.04,0.06,332.9923391342163
-12.133946,-76.979911,9,0.06,144.60,7,8,21,31,5.99,3.30,23.16,26.3,67.3,?,-63,207.0,12.08,0.07,333.6295804977417
-12.133944,-76.979911,9,0.06,143.70,7,8,21,31,3.29,5.37,23.70,26.3,67.3,?,-95,206.0,12.10,0.06,334.72064328193665
-12.133944,-76.979911,9,0.06,143.70,7,8,21,31,5.54,4.18,24.18,26.3,67.3,?,-87,162.0,11.96,0.09,335.8834671974182
-12.133943,-76.979911,9,0.07,143.70,7,8,21,31,6.08,4.02,24.69,26.3,67.3,?,-92,206.0,12.07,0.10,336.626580953598
-12.133943,-76.979911,9,0.07,143.70,7,8,21,31,5.70,3.63,23.50,26.3,67.3,?,-92,163.0,11.98,0.09,336.84821105003357
-12.133943,-76.979911,9,0.07,143.40,7,8,21,31,5.60,4.47,24.12,26.3,67.3,?,-94,207.0,12.04,0.12,337.7184453010559
-12.133943,-76.979911,9,0.07,143.40,7,8,21,31,5.80,4.07,23.06,26.3,67.3,?,-98,206.0,11.96,0.10,338.7735481262207
-12.133943,-76.979911,9,0.07,143.40,7,8,21,31,6.13,3.95,23.69,26.3,67.3,?,-100,164.0,12.04,0.06,338.9884750843048
-12.133943,-76.979911,9,0.06,143.40,7,8,21,31,4.07,5.71,23.21,26.3,67.3,?,-107,206.0,12.04,0.13,339.6225872039795
-12.133943,-76.979911,9,0.06,143.40,7,8,21,31,5.16,4.03,23.49,26.3,67.3,?,-100,168.0,12.07,0.09,339.84030842781067
-12.133943,-76.979911,9,0.06,143.40,7,8,21,31,5.45,4.25,23.84,26.3,67.3,?,-79,162.0,12.04,0.12,340.8973960876465
-12.133943,-76.979911,9,0.04,143.40,7,8,21,31,5.79,3.99,24.28,26.3,67.3,?,-105,208.0,12.04,0.12,341.6507260799408
-12.133942,-76.979911,9,0.13,143.40,7,8,21,31,6.26,3.52,24.74,26.3,67.3,?,-83,208.0,12.02,0.10,342.610942363739
-12.133942,-76.979911,9,0.13,143.40,7,8,21,31,5.33,4.48,24.49,26.3,67.3,?,-70,154.0,11.99,0.09,342.84428429603577
-12.133942,-76.979911,9,0.13,143.40,7,8,21,31,5.98,4.14,22.16,26.3,67.3,?,-67,165.0,12.05,0.09,343.0586986541748
-12.133942,-76.979911,9,0.13,143.40,7,8,21,31,5.65,4.40,22.87,26.3,67.3,?,-74,161.0,12.08,0.09,343.8999524116516
-12.133941,-76.979911,9,0.11,143.40,7,8,21,31,5.41,4.22,23.92,26.3,67.3,?,-73,205.0,12.10,0.12,344.65062379837036
-12.133940,-76.979911,9,0.07,143.40,7,8,21,31,5.70,3.26,24.22,26.3,67.3,?,-82,207.0,12.05,0.10,345.60991048812866
-12.133940,-76.979911,9,0.07,143.40,7,8,21,31,6.94,3.58,23.89,26.3,67.3,?,-85,156.0,11.99,0.09,345.8405714035034
-12.133940,-76.979911,9,0.07,143.40,7,8,21,31,5.39,4.43,24.85,26.3,67.3,?,-92,161.0,11.95,0.07,346.90134596824646
-12.133939,-76.979911,9,0.04,143.40,7,8,21,31,5.80,4.46,24.32,26.3,67.3,?,-90,209.0,12.04,0.09,347.6516845226288
-12.133939,-76.979911,9,0.06,143.40,7,8,21,31,5.69,4.03,24.27,26.3,67.3,?,-88,207.0,12.01,0.09,348.6122920513153
-12.133939,-76.979911,9,0.06,143.40,7,8,21,31,5.28,3.93,24.69,26.3,67.3,?,-88,158.0,12.01,0.09,348.8447105884552
-12.133939,-76.979911,9,0.06,143.40,7,8,21,31,6.41,4.15,24.07,26.3,67.3,?,-88,162.0,12.07,0.10,349.89925360679626
-12.133937,-76.979911,9,0.02,143.40,7,8,21,31,5.56,4.40,24.95,26.3,67.3,?,-90,207.0,12.10,0.12,350.6484854221344
-12.133937,-76.979911,9,0.15,143.40,7,8,21,31,5.77,4.37,24.88,26.3,67.3,?,-93,207.0,12.02,0.09,351.60693430900574
-12.133937,-76.979911,9,0.15,143.40,7,8,21,31,5.52,3.81,25.24,26.3,67.3,?,-86,153.0,11.89,0.07,351.84375953674316
-12.133937,-76.979911,9,0.15,143.40,7,8,21,31,5.68,4.66,24.13,26.3,67.3,?,-80,162.0,12.07,0.09,352.89403319358826
-12.133935,-76.979911,9,0.06,143.40,7,8,21,31,5.40,4.11,23.59,26.3,67.3,?,-79,205.0,12.07,0.10,353.64291071891785
-12.133935,-76.979911,9,0.06,143.40,7,8,21,31,5.58,3.95,24.21,26.3,67.3,?,-76,164.0,12.04,0.07,353.8635804653168
-12.133934,-76.979911,9,0.06,142.40,7,8,21,31,5.44,4.01,24.88,26.3,67.3,?,-55,205.0,11.99,0.12,354.72464537620544
-12.133934,-76.979911,9,0.06,142.40,7,8,21,31,5.87,4.00,24.13,26.3,67.3,?,-57,164.0,12.10,0.06,355.8945083618164
-12.133936,-76.979911,9,0.37,142.40,7,8,21,31,5.62,4.23,24.85,26.3,67.3,?,-64,206.0,12.04,0.10,356.639315366745
-12.133936,-76.979911,9,0.37,142.40,7,8,21,31,5.72,4.03,23.35,26.3,67.3,?,-52,162.0,12.10,0.06,357.9048125743866
-12.133934,-76.979911,9,0.37,142.40,7,8,21,31,5.61,4.19,25.60,26.3,67.3,?,-56,209.0,11.99,0.09,358.65596532821655
-12.133933,-76.979904,9,0.17,142.40,7,8,21,31,5.00,3.99,24.02,26.3,67.3,?,-62,205.0,12.05,0.07,359.61735939979553
-12.133933,-76.979904,9,0.17,142.40,7,8,21,31,5.37,4.15,24.08,26.3,67.3,?,-64,164.0,12.02,0.07,359.83785820007324
-12.133933,-76.979904,9,0.17,142.40,7,8,21,31,5.69,4.11,24.12,26.3,67.3,?,-82,163.0,11.96,0.10,360.8931396007538
-12.133924,-76.979904,9,0.78,142.40,7,8,21,31,5.48,4.03,26.09,26.3,67.3,?,-101,206.0,12.01,0.09,361.6454722881317
-12.133924,-76.979904,9,0.78,142.40,7,8,21,31,5.39,4.65,23.88,26.3,67.3,?,-116,162.0,12.04,0.09,362.91358041763306
-12.133923,-76.979904,9,0.15,142.40,7,8,21,31,5.32,3.86,24.65,26.3,67.3,?,-112,205.0,12.01,0.09,363.50259351730347
-12.133923,-76.979904,9,0.15,142.40,7,8,21,31,5.43,4.02,25.64,26.3,67.3,?,-110,205.0,12.02,0.10,363.7864155769348
-12.133923,-76.979904,9,0.15,142.40,7,8,21,31,6.34,3.69,23.11,26.3,67.3,?,-105,163.0,11.96,0.09,364.0015547275543
-12.133922,-76.979896,9,0.33,142.40,7,8,21,31,4.54,4.92,24.31,26.3,67.3,?,-78,205.0,12.01,0.10,364.6383111476898
-12.133920,-76.979896,9,0.33,139.90,7,8,21,31,11.03,-0.89,25.50,26.3,67.3,?,-50,209.0,12.08,0.09,365.7211470603943
-12.133920,-76.979896,9,0.33,139.90,7,8,21,31,4.92,4.59,24.11,26.3,67.3,?,-65,206.0,11.94,0.09,366.77384090423584
-12.133917,-76.979896,9,0.07,139.90,7,8,21,31,5.14,4.44,24.23,26.3,67.3,?,-90,207.0,11.98,0.10,367.6259853839874
-12.133917,-76.979896,9,0.07,139.90,7,8,21,31,5.45,4.12,24.72,26.3,67.4,?,-94,165.0,12.05,0.09,367.84723830223083
-12.133917,-76.979896,9,0.07,139.90,7,8,21,31,5.29,3.69,23.85,26.3,67.3,?,-97,161.0,12.02,0.10,368.9033408164978
-12.133916,-76.979896,9,0.24,139.90,7,8,21,31,6.04,4.28,23.99,26.3,67.3,?,-92,207.0,12.02,0.12,369.65353202819824
-12.133913,-76.979888,9,0.37,139.90,7,8,21,31,5.23,3.65,24.99,26.3,67.3,?,-89,208.0,12.07,0.07,370.6131680011749
-12.133913,-76.979888,9,0.37,139.90,7,8,21,31,5.95,4.11,25.27,26.3,67.3,?,-89,155.0,12.07,0.07,370.8471133708954
-12.133913,-76.979888,9,0.37,139.90,7,8,21,31,5.53,4.34,25.27,26.3,67.3,?,-92,167.0,11.99,0.09,371.9034152030945
-12.133909,-76.979888,9,0.20,139.90,7,8,21,31,5.40,4.00,23.11,26.3,67.3,?,-94,207.0,11.99,0.07,372.6543023586273
-12.133908,-76.979888,9,0.20,139.90,7,8,21,31,5.56,4.12,23.45,26.3,67.3,?,-95,206.0,12.04,0.09,373.61553025245667
-12.133908,-76.979888,9,0.20,139.90,7,8,21,31,5.75,4.34,23.75,26.3,67.3,?,-96,163.0,12.05,0.06,373.84155678749084
-12.133908,-76.979888,9,0.20,139.90,7,8,21,31,5.20,4.27,24.23,26.4,67.3,?,-99,162.0,11.99,0.09,374.89622807502747
-12.133907,-76.979888,9,0.07,139.90,7,8,21,31,7.17,5.05,22.77,26.3,67.3,?,-102,207.0,12.10,0.07,375.6512017250061
-12.133906,-76.979888,9,0.06,139.90,7,8,21,31,5.71,4.02,24.92,26.4,67.3,?,-106,206.0,11.98,0.10,376.6126956939697
-12.133906,-76.979888,9,0.06,139.90,7,8,21,31,6.04,4.12,23.25,26.4,67.3,?,-107,164.0,11.96,0.09,376.8373157978058
-12.133906,-76.979888,9,0.06,139.90,7,8,21,31,5.91,4.26,23.50,26.4,67.3,?,-108,162.0,12.05,0.09,377.89349365234375
-12.133906,-76.979888,9,0.22,139.90,7,8,21,31,5.22,4.53,23.87,26.4,67.3,?,-109,206.0,11.99,0.10,378.6452353000641
-12.133909,-76.979888,9,0.22,137.20,7,8,21,31,5.64,4.01,23.44,26.4,67.3,?,-109,209.0,12.08,0.12,379.725750207901
-12.133909,-76.979888,9,0.22,137.20,7,8,21,31,5.30,4.34,24.61,26.4,67.3,?,-109,161.0,12.02,0.07,380.8910131454468
-12.133910,-76.979888,9,0.09,137.20,7,8,21,31,5.47,4.34,24.05,26.4,67.3,?,-109,208.0,12.08,0.10,381.6405327320099
-12.133910,-76.979888,9,0.09,137.20,7,8,21,31,5.88,4.19,23.89,26.4,67.3,?,-109,163.0,11.99,0.07,382.90149188041687
-12.133911,-76.979888,9,0.17,137.20,7,8,21,32,5.61,3.86,24.48,26.4,67.2,?,-107,206.0,12.01,0.12,383.6590688228607
-12.133913,-76.979888,9,0.02,137.20,7,8,21,32,5.35,4.58,23.83,26.4,67.2,?,-112,206.0,12.05,0.09,384.62032556533813
-12.133913,-76.979888,9,0.02,137.20,7,8,21,32,5.55,4.50,24.32,26.4,67.2,?,-112,165.0,11.89,0.07,384.84259510040283
-12.133913,-76.979888,9,0.02,137.20,7,8,21,32,5.73,4.02,23.60,26.3,67.2,?,-119,162.0,12.08,0.09,385.8985676765442
-12.133915,-76.979888,9,0.06,137.20,7,8,21,32,5.79,4.01,24.65,26.3,67.2,?,-135,207.0,12.07,0.10,386.6510765552521
-12.133915,-76.979888,9,0.06,137.20,7,8,21,32,5.74,4.32,23.55,26.3,67.2,?,86,162.0,12.05,0.07,387.94779205322266
-12.133915,-76.979888,9,0.06,137.20,7,8,21,32,5.82,4.19,23.55,26.3,67.2,?,-70,163.0,11.95,0.07,388.8942770957947
-12.133919,-76.979888,9,0.11,137.20,7,8,21,32,5.53,3.93,23.92,26.3,67.2,?,-38,206.0,12.02,0.12,389.64254212379456
-12.133919,-76.979888,9,0.11,137.20,7,8,21,32,3.16,3.29,23.30,26.2,67.3,?,110,161.0,12.04,0.07,390.90465116500854
-12.133920,-76.979888,9,0.59,137.20,7,8,21,32,5.79,4.38,23.83,26.2,67.3,?,70,208.0,12.05,0.06,391.6615147590637
-12.133921,-76.979888,9,0.46,137.20,7,8,21,32,5.79,4.08,25.64,26.2,67.3,?,34,212.0,12.04,0.12,392.62238001823425
-12.133921,-76.979888,9,0.46,137.20,7,8,21,32,5.51,4.10,23.64,26.1,67.3,?,37,164.0,11.96,0.06,392.8482642173767
-12.133921,-76.979888,9,0.46,137.20,7,8,21,32,5.43,3.94,23.31,26.1,67.4,?,56,162.0,12.04,0.06,393.90301609039307
-12.133923,-76.979896,9,0.22,137.20,7,8,21,32,5.68,4.28,24.49,26.1,67.4,?,76,209.0,12.07,0.07,394.6569993495941
-12.133922,-76.979896,9,0.31,137.20,7,8,21,32,5.47,4.68,24.17,26.2,67.4,?,134,208.0,12.07,0.09,395.6185266971588
-12.133922,-76.979896,9,0.31,137.20,7,8,21,32,6.20,4.07,24.30,26.1,67.5,?,150,166.0,11.96,0.07,395.8453018665314
-12.133922,-76.979896,9,0.31,137.20,7,8,21,32,5.49,3.98,24.36,26.1,67.5,?,-164,162.0,11.98,0.06,396.8957395553589
-12.133920,-76.979888,9,0.56,137.20,7,8,21,32,5.93,3.88,23.55,26.1,67.5,?,-143,206.0,11.98,0.10,397.64869809150696
-12.133920,-76.979888,9,0.56,137.20,7,8,21,32,5.25,4.28,22.92,26.1,67.6,?,-116,161.0,11.98,0.07,398.9396562576294
-12.133920,-76.979888,9,0.56,137.20,7,8,21,32,6.70,4.71,23.97,26.1,67.6,?,-88,164.0,12.04,0.09,399.8836078643799
-12.133919,-76.979888,9,0.20,137.20,7,8,21,32,5.74,3.92,23.64,26.1,67.6,?,-44,208.0,12.04,0.10,400.6294822692871
-12.133920,-76.979888,9,0.20,140.10,7,8,21,32,5.66,4.19,24.74,26.1,67.6,?,31,207.0,11.99,0.06,401.72142028808594
-12.133920,-76.979888,9,0.20,140.10,7,8,21,32,5.61,4.36,25.13,26.1,67.6,?,88,161.0,12.01,0.07,402.8874022960663
-12.133919,-76.979888,9,0.06,140.10,7,8,21,32,6.05,4.33,25.67,26.1,67.6,?,90,206.0,12.02,0.10,403.6333067417145
-12.133919,-76.979888,9,0.06,140.10,7,8,21,32,5.49,3.97,25.10,26.0,67.6,?,72,206.0,11.96,0.12,404.7210907936096
-12.133919,-76.979888,9,0.06,140.10,7,8,21,32,5.81,4.27,24.21,26.0,67.7,?,73,162.0,11.99,0.12,405.88713574409485
-12.133917,-76.979888,9,0.43,140.10,7,8,21,32,5.80,3.97,24.88,26.0,67.7,?,79,206.0,12.01,0.12,406.6359565258026
-12.133913,-76.979888,8,0.43,139.20,7,8,21,32,5.44,3.92,23.59,26.0,67.7,?,76,205.0,12.02,0.06,407.7176048755646
-12.133913,-76.979888,8,0.43,139.20,7,8,21,32,5.52,4.01,25.68,26.0,67.7,?,77,162.0,12.04,0.12,408.88787722587585
-12.133913,-76.979888,8,0.31,139.20,7,8,21,32,5.58,3.80,24.12,25.9,67.8,?,74,207.0,12.08,0.07,409.6322820186615
-12.133911,-76.979888,8,0.31,138.50,7,8,21,32,5.55,4.17,25.19,25.9,67.8,?,63,208.0,11.96,0.07,410.6926131248474
-12.133910,-76.979888,8,0.41,138.50,7,8,21,32,5.58,3.76,23.74,25.9,67.9,?,40,206.0,12.07,0.07,411.5013518333435
-12.133910,-76.979888,8,0.41,138.50,7,8,21,32,5.69,4.33,24.74,25.9,67.9,?,37,208.0,11.96,0.09,411.7732152938843
-12.133910,-76.979888,8,0.41,138.50,7,8,21,32,5.56,4.32,23.87,25.9,67.9,?,37,164.0,11.96,0.09,411.988582611084
-12.133910,-76.979888,8,0.31,138.50,7,8,21,32,5.78,3.70,23.83,25.9,67.9,?,46,209.0,12.05,0.09,412.6304404735565
-12.133913,-76.979888,8,0.31,139.00,7,8,21,32,6.37,4.67,24.42,25.9,67.9,?,36,207.0,12.13,0.12,413.6933090686798
-12.133913,-76.979888,8,0.11,139.00,7,8,21,32,5.64,4.17,23.83,25.9,68.0,?,40,207.0,12.02,0.07,414.50034856796265
-12.133913,-76.979888,8,0.11,139.00,7,8,21,32,5.67,3.86,23.63,25.8,68.0,?,41,207.0,11.95,0.12,414.77551221847534
-12.133913,-76.979888,8,0.11,139.00,7,8,21,32,5.53,3.86,23.54,25.8,68.0,?,41,163.0,12.01,0.12,414.989794254303
-12.133913,-76.979888,8,0.09,139.00,7,8,21,32,5.48,4.18,23.97,25.8,68.0,?,40,207.0,12.07,0.09,415.6249282360077
-12.133911,-76.979888,8,0.09,138.40,7,8,21,32,4.76,4.65,24.22,25.8,68.0,?,41,214.0,12.02,0.06,416.6889591217041
-12.133909,-76.979881,8,0.19,138.40,7,8,21,32,5.98,3.73,25.33,25.8,68.0,?,52,207.0,12.01,0.12,417.4970371723175
-12.133909,-76.979881,8,0.19,138.40,7,8,21,32,5.51,3.92,24.12,25.8,68.1,?,58,208.0,12.04,0.09,417.77040553092957
-12.133914,-76.979881,8,0.11,138.40,7,8,21,32,6.43,5.44,25.35,25.7,68.1,?,70,205.0,11.99,0.07,418.6240060329437
-12.133914,-76.979881,8,0.11,138.40,7,8,21,32,7.36,2.67,24.47,25.7,68.1,?,72,165.0,12.07,0.06,418.84069442749023
-12.133914,-76.979881,8,0.11,138.40,7,8,21,32,5.97,4.40,22.82,25.7,68.2,?,72,161.0,12.04,0.09,419.88822078704834
-12.133920,-76.979881,8,0.07,138.40,7,8,21,32,5.76,3.92,24.99,25.7,68.2,?,30,208.0,11.96,0.09,420.64178681373596
-12.133920,-76.979881,8,0.07,138.40,7,8,21,32,5.81,4.01,23.06,25.6,68.3,?,63,161.0,12.01,0.10,421.9022424221039
-12.133919,-76.979881,8,0.06,138.40,7,8,21,32,5.66,4.06,23.06,25.6,68.3,?,66,207.0,11.96,0.10,422.49368953704834
-12.133919,-76.979881,8,0.06,138.40,7,8,21,32,5.21,4.29,24.18,25.6,68.3,?,59,208.0,11.98,0.06,422.7729995250702
-12.133919,-76.979881,8,0.06,138.40,7,8,21,32,5.66,4.09,23.16,25.6,68.3,?,53,163.0,11.95,0.09,422.98800325393677
-12.133919,-76.979881,8,0.20,138.40,7,8,21,32,5.49,4.17,24.51,25.6,68.4,?,33,207.0,12.04,0.12,423.6287498474121
-12.133917,-76.979881,9,0.20,138.70,7,8,21,32,5.86,4.20,24.11,25.5,68.4,?,37,207.0,11.95,0.06,424.7215657234192
